[SCEN] t=0.10 scen=Fx crit=(t>0:1) T_bat=0.403729584757652 p=-100.00 L=110.00
[SCEN] t=0.10 scen=Fy crit=(t>0:-50) T_bat=0.403729584757652 p=-100.00 L=110.00
IC_L_7: t= 0.10, L= 110.00, L_straight= 101.98, slack=  8.02, T=None, Fy=None, desired=  0.00, ret=  0.00, exp=CATENARY_HOLD_ACC
IC_L_7: t= 34.20, L= 116.62, L_straight= 116.62, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 34.30, L= 116.64, L_straight= 116.64, slack= -0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 34.40, L= 116.66, L_straight= 116.64, slack=  0.02, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 34.50, L= 116.68, L_straight= 116.68, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 34.60, L= 116.70, L_straight= 116.70, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 34.70, L= 116.72, L_straight= 116.72, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 34.80, L= 116.74, L_straight= 116.74, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 34.90, L= 116.76, L_straight= 116.76, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 35.00, L= 116.78, L_straight= 116.78, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 35.10, L= 116.80, L_straight= 116.80, slack= -0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 35.20, L= 116.82, L_straight= 116.80, slack=  0.02, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 35.30, L= 116.84, L_straight= 116.84, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 35.40, L= 116.86, L_straight= 116.84, slack=  0.02, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 35.50, L= 116.88, L_straight= 116.88, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 35.60, L= 116.90, L_straight= 116.90, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 35.70, L= 116.92, L_straight= 116.92, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 35.80, L= 116.94, L_straight= 116.94, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 35.90, L= 116.96, L_straight= 116.94, slack=  0.02, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 36.00, L= 116.98, L_straight= 116.98, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 36.10, L= 117.00, L_straight= 117.00, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 36.20, L= 117.02, L_straight= 117.02, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 36.30, L= 117.04, L_straight= 117.02, slack=  0.02, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 36.40, L= 117.06, L_straight= 117.06, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 36.50, L= 117.08, L_straight= 117.06, slack=  0.02, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 36.60, L= 117.10, L_straight= 117.10, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 36.70, L= 117.12, L_straight= 117.12, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 36.80, L= 117.14, L_straight= 117.14, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 36.90, L= 117.16, L_straight= 117.16, slack= -0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 37.00, L= 117.18, L_straight= 117.16, slack=  0.02, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 37.10, L= 117.20, L_straight= 117.20, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 37.20, L= 117.22, L_straight= 117.22, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 37.30, L= 117.24, L_straight= 117.24, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 37.40, L= 117.26, L_straight= 117.26, slack= -0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 37.50, L= 117.28, L_straight= 117.28, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 37.60, L= 117.30, L_straight= 117.30, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 37.70, L= 117.32, L_straight= 117.30, slack=  0.02, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 37.80, L= 117.34, L_straight= 117.34, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 37.90, L= 117.36, L_straight= 117.36, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 38.00, L= 117.38, L_straight= 117.38, slack= -0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 38.10, L= 117.40, L_straight= 117.38, slack=  0.02, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 38.20, L= 117.42, L_straight= 117.42, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 38.30, L= 117.44, L_straight= 117.44, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 38.40, L= 117.46, L_straight= 117.44, slack=  0.02, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 38.50, L= 117.48, L_straight= 117.48, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 38.60, L= 117.50, L_straight= 117.48, slack=  0.02, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 38.70, L= 117.52, L_straight= 117.52, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 38.80, L= 117.54, L_straight= 117.54, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 38.90, L= 117.56, L_straight= 117.56, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 39.00, L= 117.58, L_straight= 117.58, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 39.10, L= 117.60, L_straight= 117.60, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 39.20, L= 117.62, L_straight= 117.62, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 39.30, L= 117.64, L_straight= 117.64, slack= -0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 39.40, L= 117.66, L_straight= 117.64, slack=  0.02, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 39.50, L= 117.68, L_straight= 117.68, slack= -0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 39.60, L= 117.70, L_straight= 117.70, slack= -0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 39.70, L= 117.72, L_straight= 117.72, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 39.80, L= 117.74, L_straight= 117.74, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 39.90, L= 117.76, L_straight= 117.76, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 40.00, L= 117.78, L_straight= 117.78, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 40.10, L= 117.80, L_straight= 117.80, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 40.20, L= 117.82, L_straight= 117.82, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 40.30, L= 117.84, L_straight= 117.84, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 40.40, L= 117.86, L_straight= 117.84, slack=  0.02, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 40.50, L= 117.88, L_straight= 117.88, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 40.60, L= 117.90, L_straight= 117.90, slack= -0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 40.70, L= 117.92, L_straight= 117.92, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 40.80, L= 117.94, L_straight= 117.94, slack= -0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 40.90, L= 117.96, L_straight= 117.94, slack=  0.02, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 41.00, L= 117.98, L_straight= 117.98, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 41.10, L= 118.00, L_straight= 117.98, slack=  0.02, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 41.20, L= 118.02, L_straight= 118.02, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 41.30, L= 118.04, L_straight= 118.04, slack= -0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 41.40, L= 118.06, L_straight= 118.04, slack=  0.02, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 41.50, L= 118.08, L_straight= 118.08, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 41.60, L= 118.10, L_straight= 118.10, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 41.70, L= 118.12, L_straight= 118.12, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 41.80, L= 118.14, L_straight= 118.14, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 41.90, L= 118.16, L_straight= 118.16, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 42.00, L= 118.18, L_straight= 118.18, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 42.10, L= 118.20, L_straight= 118.20, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 42.20, L= 118.22, L_straight= 118.22, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 42.30, L= 118.24, L_straight= 118.24, slack= -0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 42.40, L= 118.26, L_straight= 118.24, slack=  0.02, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 42.50, L= 118.28, L_straight= 118.28, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 42.60, L= 118.30, L_straight= 118.30, slack= -0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 42.70, L= 118.32, L_straight= 118.30, slack=  0.02, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 42.80, L= 118.34, L_straight= 118.34, slack= -0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 42.90, L= 118.36, L_straight= 118.34, slack=  0.02, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 43.00, L= 118.38, L_straight= 118.38, slack= -0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 43.10, L= 118.40, L_straight= 118.40, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 43.20, L= 118.42, L_straight= 118.42, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 43.30, L= 118.44, L_straight= 118.44, slack= -0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 43.40, L= 118.46, L_straight= 118.46, slack= -0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 43.50, L= 118.48, L_straight= 118.46, slack=  0.02, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 43.60, L= 118.50, L_straight= 118.50, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 43.70, L= 118.52, L_straight= 118.52, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 43.80, L= 118.54, L_straight= 118.54, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 43.90, L= 118.56, L_straight= 118.56, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 44.00, L= 118.58, L_straight= 118.58, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 44.10, L= 118.60, L_straight= 118.60, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 44.20, L= 118.62, L_straight= 118.62, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 44.30, L= 118.64, L_straight= 118.64, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 44.40, L= 118.66, L_straight= 118.66, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 44.50, L= 118.68, L_straight= 118.68, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 44.60, L= 118.70, L_straight= 118.70, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 44.70, L= 118.72, L_straight= 118.72, slack= -0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 44.80, L= 118.74, L_straight= 118.74, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 44.90, L= 118.76, L_straight= 118.74, slack=  0.02, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 45.00, L= 118.78, L_straight= 118.78, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 45.10, L= 118.80, L_straight= 118.80, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 45.20, L= 118.82, L_straight= 118.82, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 45.30, L= 118.84, L_straight= 118.84, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 45.40, L= 118.86, L_straight= 118.86, slack= -0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 45.50, L= 118.88, L_straight= 118.88, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 45.60, L= 118.90, L_straight= 118.90, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 45.70, L= 118.92, L_straight= 118.92, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 45.80, L= 118.94, L_straight= 118.94, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 45.90, L= 118.96, L_straight= 118.96, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 46.00, L= 118.98, L_straight= 118.98, slack= -0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 46.10, L= 119.00, L_straight= 118.98, slack=  0.02, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 46.20, L= 119.02, L_straight= 119.02, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 46.30, L= 119.04, L_straight= 119.04, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 46.40, L= 119.06, L_straight= 119.04, slack=  0.02, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 46.50, L= 119.08, L_straight= 119.08, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 46.60, L= 119.10, L_straight= 119.10, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 46.70, L= 119.12, L_straight= 119.12, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 46.80, L= 119.14, L_straight= 119.14, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 46.90, L= 119.16, L_straight= 119.16, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 47.00, L= 119.18, L_straight= 119.18, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 47.10, L= 119.20, L_straight= 119.20, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 47.20, L= 119.22, L_straight= 119.22, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 47.30, L= 119.24, L_straight= 119.24, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 47.40, L= 119.26, L_straight= 119.26, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 47.50, L= 119.28, L_straight= 119.28, slack= -0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 47.60, L= 119.30, L_straight= 119.30, slack= -0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 47.70, L= 119.32, L_straight= 119.32, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 47.80, L= 119.34, L_straight= 119.34, slack= -0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 47.90, L= 119.36, L_straight= 119.34, slack=  0.02, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 48.00, L= 119.38, L_straight= 119.38, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 48.10, L= 119.40, L_straight= 119.40, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 48.20, L= 119.42, L_straight= 119.42, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 48.30, L= 119.44, L_straight= 119.44, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 48.40, L= 119.46, L_straight= 119.46, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 48.50, L= 119.48, L_straight= 119.46, slack=  0.02, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 48.60, L= 119.50, L_straight= 119.50, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 48.70, L= 119.52, L_straight= 119.52, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 48.80, L= 119.54, L_straight= 119.54, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 48.90, L= 119.56, L_straight= 119.56, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 49.00, L= 119.58, L_straight= 119.58, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 49.10, L= 119.60, L_straight= 119.60, slack= -0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 49.20, L= 119.62, L_straight= 119.60, slack=  0.02, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 49.30, L= 119.64, L_straight= 119.64, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
IC_L_7: t= 49.40, L= 119.66, L_straight= 119.66, slack=  0.00, T=None, Fy=None, desired=  0.20, ret=  0.20, exp=PILOT_DESC_ADD_SLACK_ACC
