[SCEN] t=0.10 scen=Fy crit=(t>0:-50) T_bat=0.8068861135073987 p=-100.00 L=110.00
AUTO_L_6: t=0.10, T=0.81, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.00, desired= -0.20, ret= -0.02, exp=REG_SIGN_ACC
AUTO_L_6: t=34.60, T=19.47, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-30.00, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=34.70, T=19.45, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-29.99, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=34.80, T=19.42, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-29.97, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=34.90, T=19.40, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-29.96, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=35.00, T=19.38, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-29.95, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=35.10, T=19.35, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-29.94, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=35.20, T=19.33, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-29.93, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=35.30, T=19.30, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-29.92, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=35.40, T=19.28, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-29.91, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=35.50, T=19.26, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-29.90, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=35.60, T=19.23, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-29.89, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=35.70, T=19.21, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-29.88, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=35.80, T=19.19, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-29.87, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=35.90, T=19.16, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-29.86, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=36.00, T=19.14, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-29.85, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=36.10, T=19.11, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-29.84, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=36.20, T=19.09, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-29.83, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=36.30, T=19.07, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-29.82, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=36.40, T=19.04, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-29.81, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=36.50, T=19.02, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.24, desired=-29.80, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=36.60, T=19.00, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.78, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=36.70, T=18.97, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.77, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=36.80, T=18.95, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.76, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=36.90, T=18.93, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.75, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=37.00, T=18.90, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.74, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=37.10, T=18.88, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.73, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=37.20, T=18.86, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.72, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=37.30, T=18.84, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.71, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=37.40, T=18.81, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.70, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=37.50, T=18.79, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.69, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=37.60, T=18.77, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.68, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=37.70, T=18.74, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.67, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=37.80, T=18.72, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.66, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=37.90, T=18.70, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.64, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=38.00, T=18.67, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.63, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=38.10, T=18.65, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.62, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=38.20, T=18.63, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.61, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=38.30, T=18.61, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.60, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=38.40, T=18.58, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.59, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=38.50, T=18.56, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.58, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=38.60, T=18.54, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.57, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=38.70, T=18.51, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.57, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=38.80, T=18.49, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.56, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=38.90, T=18.47, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.55, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=39.00, T=18.45, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.54, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=39.10, T=18.42, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.53, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=39.20, T=18.40, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.52, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=39.30, T=18.38, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.51, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=39.40, T=18.36, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.50, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=39.50, T=18.33, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.49, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=39.60, T=18.31, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.48, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=39.70, T=18.29, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.47, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=39.80, T=18.27, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.23, desired=-29.46, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=39.90, T=18.24, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.45, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=40.00, T=18.22, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.44, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=40.10, T=18.20, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.43, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=40.20, T=18.18, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.42, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=40.30, T=18.16, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.41, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=40.40, T=18.13, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.40, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=40.50, T=18.11, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.39, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=40.60, T=18.09, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.39, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=40.70, T=18.07, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.38, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=40.80, T=18.04, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.37, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=40.90, T=18.02, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.36, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=41.00, T=18.00, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.35, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=41.10, T=17.98, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.34, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=41.20, T=17.96, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.33, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=41.30, T=17.93, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.32, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=41.40, T=17.91, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.31, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=41.50, T=17.89, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.30, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=41.60, T=17.87, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.29, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=41.70, T=17.85, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.28, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=41.80, T=17.83, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.28, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=41.90, T=17.80, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.27, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=42.00, T=17.78, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.26, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=42.10, T=17.76, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.25, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=42.20, T=17.74, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.25, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=42.30, T=17.72, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.24, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=42.40, T=17.70, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.23, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=42.50, T=17.67, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.22, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=42.60, T=17.65, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.22, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=42.70, T=17.63, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.21, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=42.80, T=17.61, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.20, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=42.90, T=17.59, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.19, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=43.00, T=17.57, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.18, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=43.10, T=17.55, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.17, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=43.20, T=17.52, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.21, desired=-29.15, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=43.30, T=17.50, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.07, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=43.40, T=17.48, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-29.00, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=43.50, T=17.46, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-28.93, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=43.60, T=17.44, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-28.87, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=43.70, T=17.42, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-28.82, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=43.80, T=17.39, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-28.77, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=43.90, T=17.37, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-28.71, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=44.00, T=17.35, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-28.64, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=44.10, T=17.33, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-28.59, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=44.20, T=17.31, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.22, desired=-28.56, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=44.30, T=17.29, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.21, desired=-28.58, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=44.40, T=17.27, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.21, desired=-28.62, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=44.50, T=17.24, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.21, desired=-28.66, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=44.60, T=17.22, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.21, desired=-28.69, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=44.70, T=17.20, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.21, desired=-28.72, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=44.80, T=17.18, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.21, desired=-28.74, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=44.90, T=17.16, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.21, desired=-28.79, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=45.00, T=17.14, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.21, desired=-28.85, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=45.10, T=17.12, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.21, desired=-28.89, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=45.20, T=17.10, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.21, desired=-28.93, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=45.30, T=17.08, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.21, desired=-28.95, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=45.40, T=17.06, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.21, desired=-28.98, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=45.50, T=17.04, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.21, desired=-28.99, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=45.60, T=17.02, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.21, desired=-29.00, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=45.70, T=17.00, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.21, desired=-29.01, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=45.80, T=16.98, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.21, desired=-29.01, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=45.90, T=16.96, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.21, desired=-29.01, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=46.00, T=16.93, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.21, desired=-29.01, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=46.10, T=16.91, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.21, desired=-29.01, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=46.20, T=16.89, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.21, desired=-29.01, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=46.30, T=16.87, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.20, desired=-29.01, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=46.40, T=16.85, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.20, desired=-29.00, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=46.50, T=16.83, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.20, desired=-29.00, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=46.60, T=16.81, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.20, desired=-28.99, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=46.70, T=16.79, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.20, desired=-28.99, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=46.80, T=16.77, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.20, desired=-28.98, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=46.90, T=16.75, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.20, desired=-28.98, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=47.00, T=16.73, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.20, desired=-28.97, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=47.10, T=16.71, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.20, desired=-28.97, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=47.20, T=16.69, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.20, desired=-28.96, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=47.30, T=16.67, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.20, desired=-28.96, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=47.40, T=16.65, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.20, desired=-28.96, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=47.50, T=16.63, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.20, desired=-28.96, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=47.60, T=16.61, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.20, desired=-28.96, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=47.70, T=16.59, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.20, desired=-28.96, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=47.80, T=16.57, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.20, desired=-28.96, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=47.90, T=16.55, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.20, desired=-28.96, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=48.00, T=16.53, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.20, desired=-28.96, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=48.10, T=16.51, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.20, desired=-28.96, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=48.20, T=16.49, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.20, desired=-28.97, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=48.30, T=16.47, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.20, desired=-28.97, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=48.40, T=16.45, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.20, desired=-28.97, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=48.50, T=16.44, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.20, desired=-28.98, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=48.60, T=16.42, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.20, desired=-28.98, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=48.70, T=16.40, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.20, desired=-28.98, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=48.80, T=16.38, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.20, desired=-28.99, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=48.90, T=16.36, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.20, desired=-28.99, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=49.00, T=16.34, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.20, desired=-28.99, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=49.10, T=16.32, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.20, desired=-28.99, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=49.20, T=16.30, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.19, desired=-28.99, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=49.30, T=16.28, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.19, desired=-28.99, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=49.40, T=16.26, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.19, desired=-28.99, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=49.50, T=16.24, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.19, desired=-28.99, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=49.60, T=16.22, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.19, desired=-28.99, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=49.70, T=16.20, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.19, desired=-28.99, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=49.80, T=16.18, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.19, desired=-28.99, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=49.90, T=16.16, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.19, desired=-28.98, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=50.00, T=16.15, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.19, desired=-28.98, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=50.10, T=16.13, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.19, desired=-28.98, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=50.20, T=16.11, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.19, desired=-28.97, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=50.30, T=16.09, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.19, desired=-28.97, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=50.40, T=16.07, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.19, desired=-28.96, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=50.50, T=16.05, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.19, desired=-28.95, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=50.60, T=16.03, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.19, desired=-28.95, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=50.70, T=16.01, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.19, desired=-28.94, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=50.80, T=15.99, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.19, desired=-28.93, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=50.90, T=15.97, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.19, desired=-28.92, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=51.00, T=15.96, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.19, desired=-28.92, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=51.10, T=15.94, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.19, desired=-28.91, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=51.20, T=15.92, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.19, desired=-28.90, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=51.30, T=15.90, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.19, desired=-28.89, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=51.40, T=15.88, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.19, desired=-28.88, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=51.50, T=15.86, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.19, desired=-28.87, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=51.60, T=15.84, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.19, desired=-28.87, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=51.70, T=15.83, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.19, desired=-28.86, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=51.80, T=15.81, Trupt=50.00, Tcible=5.00, est_dT_dL=   0.19, desired=-28.85, ret= -1.00, exp=REG_T_ACC
